customer_id,Uplift_Score,Campaign_Action
26798,0.0064811573984568,Send_Promo
52730,0.0021810717502069,Send_Promo
45214,0.0032728241710503,Send_Promo
40991,0.0039186552523984,Send_Promo
54924,0.0018759809991878,Send_Promo
40338,0.004020701101386,Send_Promo
28720,0.0059043831000205,Send_Promo
64716,0.0005334084864199,Send_Promo
66454,0.000258012501878,Send_Promo
58848,0.001329728640803,Send_Promo
66481,0.000257148300802,Send_Promo
54973,0.0018707333907642,Send_Promo
31680,0.0052882760801691,Send_Promo
10919,0.0146582108892514,Send_Promo
58321,0.0014153691985099,Send_Promo
55181,0.0018460224462399,Send_Promo
30423,0.0055385718129226,Send_Promo
44146,0.003449510482855,Send_Promo
67654,4.882476052736617e-05,Send_Promo
36537,0.0045676775254791,Send_Promo
47008,0.0029917278124078,Send_Promo
51075,0.0024310026965373,Send_Promo
6607,0.019156270772126,Send_Promo
133,0.0628145131446981,Send_Promo
49636,0.0026186314998245,Send_Promo
46625,0.0030548195328012,Send_Promo
48296,0.0028072562655896,Send_Promo
9559,0.0155846780491206,Send_Promo
22674,0.007865469631782,Send_Promo
47579,0.0029101173566771,Send_Promo
64474,0.0005744558430623,Send_Promo
14553,0.0122892066945469,Send_Promo
48680,0.0027522416680412,Send_Promo
3387,0.0443994878790912,Send_Promo
29824,0.0056526054004523,Send_Promo
51803,0.0023104278888205,Send_Promo
41099,0.0039039570534636,Send_Promo
31593,0.0053050438487665,Send_Promo
24850,0.007122799438058,Send_Promo
5259,0.0223434368826965,Send_Promo
51296,0.0024009397976582,Send_Promo
49952,0.0025726533573888,Send_Promo
22424,0.0079746183451065,Send_Promo
53988,0.0019946104787104,Send_Promo
5196,0.0225429218550407,Send_Promo
65043,0.0004875845483522,Send_Promo
25860,0.0067817481352265,Send_Promo
33147,0.0050819921342369,Send_Promo
40698,0.0039770235283945,Send_Promo
13401,0.0130571951903506,Send_Promo
63626,0.0006980190818979,Send_Promo
51445,0.0023839427179073,Send_Promo
40140,0.0040526759974625,Send_Promo
24505,0.0072387497026074,Send_Promo
1937,0.0517317845104855,Send_Promo
42306,0.0037084390962434,Send_Promo
54805,0.0018888658931269,Send_Promo
37587,0.0044018711143885,Send_Promo
26222,0.0066745110572774,Send_Promo
5282,0.0222591749720371,Send_Promo
1676,0.0525478818940208,Send_Promo
26525,0.0065804656948545,Send_Promo
28329,0.0060212924455089,Send_Promo
31863,0.0052532461636592,Send_Promo
59372,0.0012606624490412,Send_Promo
26748,0.006505984640298,Send_Promo
44325,0.0034123027978406,Send_Promo
59587,0.0012255060457919,Send_Promo
30931,0.0054327242899802,Send_Promo
42128,0.0037407463578196,Send_Promo
51709,0.0023243422919575,Send_Promo
33258,0.0050606262511465,Send_Promo
9550,0.0155952236669455,Send_Promo
22466,0.0079556055690311,Send_Promo
18492,0.0097028610827528,Send_Promo
12132,0.013826529966993,Send_Promo
5150,0.0227123199066411,Send_Promo
56899,0.0016216712107778,Send_Promo
47712,0.0028885083518753,Send_Promo
6395,0.019518566621418,Send_Promo
778,0.0560632242271289,Send_Promo
50112,0.0025547536213199,Send_Promo
43058,0.0036053104331416,Send_Promo
52150,0.002268256912642,Send_Promo
55377,0.0018207687479399,Send_Promo
18941,0.0094614017267892,Send_Promo
17989,0.0100133509233514,Send_Promo
49776,0.0025947727912146,Send_Promo
26260,0.0066559193813353,Send_Promo
25456,0.0069148113896004,Send_Promo
28002,0.0061335060964793,Send_Promo
24284,0.0073041855378406,Send_Promo
7341,0.017934822974567,Send_Promo
2405,0.0504095128681594,Send_Promo
50028,0.0025604416721984,Send_Promo
16335,0.0110520161107051,Send_Promo
52223,0.0022572705030106,Send_Promo
8211,0.0169414953493712,Send_Promo
18876,0.0094882287018001,Send_Promo
41699,0.0038094395576835,Send_Promo
14053,0.0126406457860674,Send_Promo
27557,0.0062325059127814,Send_Promo
52834,0.0021676191762074,Send_Promo
15559,0.0116266263797724,Send_Promo
10353,0.0150359177906655,Send_Promo
2414,0.0503784790642999,Send_Promo
47293,0.0029604098531391,Send_Promo
39108,0.0041968915994358,Send_Promo
25919,0.0067722420437653,Send_Promo
55004,0.0018641215139166,Send_Promo
12531,0.0135845943727489,Send_Promo
10152,0.0151701902225432,Send_Promo
61128,0.0010216173072191,Send_Promo
49211,0.0026754511209416,Send_Promo
30504,0.0055272356966048,Send_Promo
6485,0.0193876138993501,Send_Promo
43903,0.0034817140718794,Send_Promo
24317,0.0072955484811018,Send_Promo
2986,0.0479522153763767,Send_Promo
37807,0.0043678174740641,Send_Promo
50105,0.0025549356737796,Send_Promo
17218,0.0104805550259685,Send_Promo
25448,0.0069178302248226,Send_Promo
58265,0.0014264103267898,Send_Promo
20203,0.008804595955332,Send_Promo
35308,0.0047330891373452,Send_Promo
66845,0.0001885660133881,Send_Promo
23449,0.0075809999535874,Send_Promo
39985,0.0040687648752806,Send_Promo
26585,0.0065682956189767,Send_Promo
62602,0.000830791832539,Send_Promo
45978,0.00315069859845,Send_Promo
60898,0.0010487957143602,Send_Promo
25604,0.006874523892312,Send_Promo
8544,0.0166078460755096,Send_Promo
4720,0.0245770550309437,Send_Promo
30860,0.0054472432689038,Send_Promo
1568,0.0528460455538637,Send_Promo
39804,0.0040991293814596,Send_Promo
36906,0.0045335046385218,Send_Promo
4936,0.0235402446508046,Send_Promo
59692,0.0012085183720421,Send_Promo
8513,0.0166550211428772,Send_Promo
56623,0.0016653654813594,Send_Promo
54022,0.0019920370110171,Send_Promo
2967,0.0480954477302201,Send_Promo
31513,0.0053253940342337,Send_Promo
35501,0.0047157540598616,Send_Promo
11191,0.0144480300813668,Send_Promo
25177,0.0070294331807396,Send_Promo
15322,0.0117939510080086,Send_Promo
401,0.0590339481223831,Send_Promo
1672,0.0525478818940208,Send_Promo
52099,0.0022757402158978,Send_Promo
35314,0.004733056643477,Send_Promo
9252,0.015908746657357,Send_Promo
61647,0.0009682373585792,Send_Promo
48556,0.002774801902772,Send_Promo
41933,0.0037722551387041,Send_Promo
41009,0.003916966932139,Send_Promo
7825,0.0173758693177568,Send_Promo
54402,0.0019368838360431,Send_Promo
47088,0.0029805225916864,Send_Promo
8298,0.0168934721786279,Send_Promo
22172,0.0080669534815842,Send_Promo
35304,0.0047337356839324,Send_Promo
15718,0.0115067181396835,Send_Promo
56867,0.0016261886274103,Send_Promo
18321,0.0097981122659189,Send_Promo
32493,0.0051682193279684,Send_Promo
33317,0.005049121455296,Send_Promo
18358,0.0097783237789007,Send_Promo
38815,0.0042353968133376,Send_Promo
67630,5.064178922820073e-05,Send_Promo
62085,0.0009098717805415,Send_Promo
28917,0.0058582931076508,Send_Promo
35635,0.0047034036103442,Send_Promo
45209,0.0032728241710503,Send_Promo
9659,0.0155300047477393,Send_Promo
47572,0.0029122834158833,Send_Promo
40814,0.003952264445832,Send_Promo
13015,0.0132710557353683,Send_Promo
46237,0.0031086514105035,Send_Promo
63500,0.0007121888539139,Send_Promo
46662,0.0030516162770993,Send_Promo
55727,0.0017713040810358,Send_Promo
33118,0.0050909696349413,Send_Promo
45548,0.0032172494489908,Send_Promo
16834,0.0107481929610983,Send_Promo
43377,0.0035435834933836,Send_Promo
32137,0.0052044018236404,Send_Promo
28722,0.0059039404826201,Send_Promo
38971,0.0042111616556731,Send_Promo
11990,0.013920693951072,Send_Promo
57930,0.0014859482307224,Send_Promo
41893,0.0037812211072371,Send_Promo
38531,0.0042776961901561,Send_Promo
19326,0.0092360336126101,Send_Promo
345,0.0596206552030199,Send_Promo
14612,0.0122578411524668,Send_Promo
15604,0.0115999949847348,Send_Promo
55702,0.0017751328886209,Send_Promo
11739,0.0140880868456095,Send_Promo
976,0.0549953238648377,Send_Promo
25127,0.0070484091633946,Send_Promo
10312,0.015046461503952,Send_Promo
9334,0.0157901417422697,Send_Promo
8830,0.0163325170694328,Send_Promo
1063,0.0544975320686224,Send_Promo
6147,0.0199742686082705,Send_Promo
58587,0.0013775732541434,Send_Promo
13014,0.0132710557353683,Send_Promo
18579,0.0096281690676859,Send_Promo
3746,0.0393657607282057,Send_Promo
27553,0.0062334056992717,Send_Promo
7688,0.0175392909830103,Send_Promo
65690,0.0003829734256363,Send_Promo
50754,0.0024789252126087,Send_Promo
59261,0.0012797929273996,Send_Promo
32616,0.0051501782792258,Send_Promo
51158,0.0024179678166357,Send_Promo
5816,0.0207277917453245,Send_Promo
1755,0.0523050967220271,Send_Promo
2501,0.0500197328009114,Send_Promo
29403,0.0057520540940316,Send_Promo
58202,0.0014403512886891,Send_Promo
6291,0.0197066547841322,Send_Promo
26929,0.0064367444142512,Send_Promo
47923,0.0028457393331213,Send_Promo
45666,0.0032023274516602,Send_Promo
65741,0.0003721738178221,Send_Promo
65995,0.0003291291503707,Send_Promo
50239,0.0025372010460019,Send_Promo
27400,0.0062717333798268,Send_Promo
23359,0.0076149378815409,Send_Promo
24169,0.0073413648550675,Send_Promo
19133,0.0093756402014245,Send_Promo
65630,0.0003964338334778,Send_Promo
54186,0.0019620931452489,Send_Promo
53877,0.0020215025135725,Send_Promo
12821,0.0133809930076619,Send_Promo
59553,0.0012274899033526,Send_Promo
65385,0.000430417346525,Send_Promo
29503,0.0057326052192414,Send_Promo
23633,0.007536815582531,Send_Promo
43464,0.0035281329491292,Send_Promo
57686,0.0015138562131655,Send_Promo
56142,0.0017258853918329,Send_Promo
38755,0.0042420632962804,Send_Promo
12705,0.0134644024377298,Send_Promo
13978,0.012674502359396,Send_Promo
48214,0.0028072562655896,Send_Promo
23948,0.0074265226219517,Send_Promo
66896,0.0001815555869435,Send_Promo
4376,0.0267352328785777,Send_Promo
18076,0.0099676292662005,Send_Promo
63089,0.0007841220420641,Send_Promo
55349,0.0018248891297251,Send_Promo
11060,0.0145535147610584,Send_Promo
41819,0.0037886532129799,Send_Promo
43598,0.0035083504590203,Send_Promo
67871,5.726818213425133e-06,Send_Promo
57583,0.001528531681298,Send_Promo
44584,0.003374005190587,Send_Promo
47149,0.0029750925991419,Send_Promo
12116,0.0138379564438827,Send_Promo
388,0.0590832120132255,Send_Promo
39175,0.0041929764478385,Send_Promo
19143,0.0093644490958368,Send_Promo
30415,0.0055402987528929,Send_Promo
28130,0.0060898395436026,Send_Promo
65162,0.0004711075507756,Send_Promo
13381,0.0130660694825692,Send_Promo
32905,0.0050963400831771,Send_Promo
30489,0.0055272356966048,Send_Promo
61351,0.0009922537908225,Send_Promo
47141,0.0029761961016046,Send_Promo
28434,0.0059766096186021,Send_Promo
14699,0.0121970398596996,Send_Promo
24356,0.00728976870875,Send_Promo
49295,0.0026653685192011,Send_Promo
7293,0.0180440388411835,Send_Promo
22018,0.0081186933904646,Send_Promo
13344,0.0130929148868377,Send_Promo
42854,0.0036373581642789,Send_Promo
34985,0.0047734045541121,Send_Promo
15287,0.011820593083226,Send_Promo
52323,0.0022470359165983,Send_Promo
58429,0.0014016593033313,Send_Promo
54916,0.0018774562726143,Send_Promo
52111,0.0022756404278209,Send_Promo
19406,0.0091701190756874,Send_Promo
819,0.0558923015611119,Send_Promo
46,0.0661085003562176,Send_Promo
62822,0.0007932686506393,Send_Promo
49650,0.0026169855542316,Send_Promo
55877,0.001749299617112,Send_Promo
43592,0.0035090746971179,Send_Promo
54551,0.0019148184194485,Send_Promo
7103,0.0183493167213691,Send_Promo
67705,3.5412204868356945e-05,Send_Promo
603,0.0570029641402367,Send_Promo
23885,0.0074513502242034,Send_Promo
5393,0.0219190091743598,Send_Promo
21748,0.0082101543909628,Send_Promo
19048,0.0093996120594429,Send_Promo
53046,0.0021424979660714,Send_Promo
32990,0.0050951443770054,Send_Promo
18328,0.0097955775573215,Send_Promo
20310,0.0087569681378756,Send_Promo
32506,0.0051638398311024,Send_Promo
19857,0.0089519983478887,Send_Promo
26376,0.0066302166222443,Send_Promo
42221,0.0037227419283977,Send_Promo
48309,0.0028047977939636,Send_Promo
397,0.0590360670406432,Send_Promo
15345,0.0117766744754376,Send_Promo
64020,0.0006432364598517,Send_Promo
22470,0.0079548415038135,Send_Promo
45983,0.0031486029591527,Send_Promo
61342,0.0009934151299557,Send_Promo
18808,0.009533628902168,Send_Promo
10622,0.0148426589606179,Send_Promo
57483,0.0015422123607297,Send_Promo
53475,0.0020740979773014,Send_Promo
50571,0.0025152915876183,Send_Promo
2639,0.0495641392913135,Send_Promo
62709,0.0008090866025874,Send_Promo
23407,0.0075994557244336,Send_Promo
35513,0.0047153841957676,Send_Promo
21013,0.0084658565022566,Send_Promo
28601,0.0059320623294079,Send_Promo
60050,0.0011627798237747,Send_Promo
47816,0.0028661329679926,Send_Promo
8056,0.017110888080721,Send_Promo
8282,0.0169103402385121,Send_Promo
51676,0.0023304271888898,Send_Promo
65771,0.000368495157355,Send_Promo
40353,0.0040178954091829,Send_Promo
12560,0.013557472817149,Send_Promo
10987,0.0146070954117025,Send_Promo
45745,0.0031879258533379,Send_Promo
8151,0.0170104400662933,Send_Promo
7156,0.0182709621590606,Send_Promo
23845,0.0074663652455959,Send_Promo
11788,0.0140471718597878,Send_Promo
54785,0.001891110442083,Send_Promo
65538,0.0004097729091794,Send_Promo
16590,0.0108855851991513,Send_Promo
2456,0.0501785802354434,Send_Promo
26277,0.0066519888083806,Send_Promo
8650,0.0164909235067117,Send_Promo
44300,0.0034181520349118,Send_Promo
14469,0.0123498768130504,Send_Promo
47817,0.0028661329679926,Send_Promo
45081,0.0032938793379216,Send_Promo
47833,0.0028625944263649,Send_Promo
40680,0.0039773620562205,Send_Promo
52541,0.0022197332057083,Send_Promo
30944,0.005427426310708,Send_Promo
50987,0.0024383444986654,Send_Promo
25790,0.0068105964896021,Send_Promo
52708,0.0021847295373543,Send_Promo
32074,0.005211952342913,Send_Promo
32588,0.0051511351154338,Send_Promo
28565,0.005942682529872,Send_Promo
37660,0.0043859906227521,Send_Promo
51192,0.0024136330258092,Send_Promo
14265,0.0124807462164316,Send_Promo
53392,0.0020946547023649,Send_Promo
34922,0.0047891004941372,Send_Promo
14438,0.0123776702455498,Send_Promo
30432,0.0055376523985476,Send_Promo
47197,0.002970474192748,Send_Promo
41829,0.0037885410619837,Send_Promo
64658,0.0005498571999784,Send_Promo
15156,0.0118901020687207,Send_Promo
49915,0.0025781838932961,Send_Promo
61955,0.000918658920347,Send_Promo
23631,0.007536815582531,Send_Promo
27456,0.0062701993254883,Send_Promo
36225,0.0046102714656599,Send_Promo
55250,0.0018362575701076,Send_Promo
13514,0.0129735096552424,Send_Promo
44192,0.0034437670034487,Send_Promo
25154,0.0070378747003809,Send_Promo
9893,0.0153627775704375,Send_Promo
6770,0.0188829694026917,Send_Promo
63277,0.0007462772401675,Send_Promo
45173,0.003277930741632,Send_Promo
52276,0.0022545672855777,Send_Promo
44537,0.0033820924302487,Send_Promo
7186,0.0182231138830991,Send_Promo
23983,0.0074070195146466,Send_Promo
58601,0.0013766201477186,Send_Promo
5155,0.0226747281482037,Send_Promo
49851,0.0025808478487242,Send_Promo
52085,0.0022757402158978,Send_Promo
41866,0.0037830276399751,Send_Promo
18217,0.0098652933515025,Send_Promo
17433,0.0103388556331819,Send_Promo
23467,0.0075769545976227,Send_Promo
23105,0.0077277776723255,Send_Promo
54781,0.0018915933083465,Send_Promo
29101,0.0058090265119543,Send_Promo
31229,0.0053731544796876,Send_Promo
41436,0.0038536152150824,Send_Promo
45524,0.0032236599664171,Send_Promo
7013,0.0184678465775096,Send_Promo
6562,0.019225749238255,Send_Promo
30445,0.0055361071207351,Send_Promo
42796,0.0036456704300029,Send_Promo
45474,0.0032289397738961,Send_Promo
54671,0.0019030613037952,Send_Promo
39022,0.004204731211188,Send_Promo
33920,0.0049513020980065,Send_Promo
50103,0.0025555999815454,Send_Promo
33960,0.0049459266775649,Send_Promo
17453,0.0103285010058907,Send_Promo
55999,0.0017425291892639,Send_Promo
51240,0.0024033603796527,Send_Promo
60985,0.0010425561363813,Send_Promo
24428,0.0072815312507503,Send_Promo
19562,0.0090763009994567,Send_Promo
48427,0.0027963191381518,Send_Promo
24017,0.0073922775956661,Send_Promo
46173,0.0031171351768162,Send_Promo
11696,0.0141201574357733,Send_Promo
56697,0.0016560896781645,Send_Promo
57994,0.001475884053826,Send_Promo
52581,0.0022125382653768,Send_Promo
47341,0.0029580619292004,Send_Promo
12989,0.0132843986530797,Send_Promo
33264,0.0050601798438201,Send_Promo
64344,0.000605568837804,Send_Promo
20129,0.0088358388645067,Send_Promo
63407,0.0007270787555101,Send_Promo
63556,0.0007055660509497,Send_Promo
43204,0.0035684730843861,Send_Promo
61839,0.00093143353327,Send_Promo
27551,0.0062334056992717,Send_Promo
66467,0.0002576636893003,Send_Promo
60444,0.0011055629510025,Send_Promo
54649,0.0019048834132862,Send_Promo
60577,0.0010815149709793,Send_Promo
61719,0.0009492984864278,Send_Promo
26719,0.0065141110137247,Send_Promo
12138,0.0138227673500387,Send_Promo
33581,0.0050159075629493,Send_Promo
24286,0.0073041855378406,Send_Promo
38251,0.0043245212427722,Send_Promo
6195,0.0198816862604082,Send_Promo
40328,0.0040215436922856,Send_Promo
33849,0.0049633750587819,Send_Promo
18160,0.0099020400639793,Send_Promo
49130,0.0026814206904482,Send_Promo
38094,0.0043439542226546,Send_Promo
29548,0.0057202463961456,Send_Promo
54574,0.001911681336663,Send_Promo
46236,0.0031086514105035,Send_Promo
18167,0.0098987692212084,Send_Promo
5550,0.0214424117704686,Send_Promo
16068,0.0112440297568263,Send_Promo
61517,0.0009790553940919,Send_Promo
58881,0.0013270204111605,Send_Promo
42527,0.0036805201433256,Send_Promo
8903,0.0162585130813665,Send_Promo
53313,0.0021056260465589,Send_Promo
21934,0.0081533598582909,Send_Promo
43696,0.0034930569795441,Send_Promo
65233,0.0004614612766759,Send_Promo
52775,0.002176386846728,Send_Promo
57102,0.0015944289507102,Send_Promo
64023,0.0006431967824245,Send_Promo
15637,0.0115749661585707,Send_Promo
10670,0.0148115999316635,Send_Promo
20956,0.0084831630832106,Send_Promo
64372,0.00059759076501,Send_Promo
29200,0.0057822035422293,Send_Promo
23667,0.0075338536158113,Send_Promo
50764,0.0024767214441658,Send_Promo
38903,0.0042226147932146,Send_Promo
51116,0.0024247330247308,Send_Promo
8616,0.0165284624459682,Send_Promo
8096,0.0170702575635443,Send_Promo
22947,0.0077871091863866,Send_Promo
19205,0.0093161978984515,Send_Promo
1686,0.0525273568473798,Send_Promo
67203,0.0001200303795745,Send_Promo
51685,0.0023279530186507,Send_Promo
30398,0.0055451532482109,Send_Promo
57197,0.0015786511895102,Send_Promo
55259,0.0018362575701076,Send_Promo
57875,0.0014939692573497,Send_Promo
57093,0.0015992127540893,Send_Promo
36121,0.0046328127801462,Send_Promo
66632,0.0002284193259576,Send_Promo
51199,0.0024121943265945,Send_Promo
11016,0.0145719129088379,Send_Promo
537,0.0573955820871541,Send_Promo
42450,0.0036888422609554,Send_Promo
60563,0.001085093004121,Send_Promo
52242,0.0022557287392435,Send_Promo
11490,0.0142465829556385,Send_Promo
1006,0.0547573770593224,Send_Promo
40548,0.0040015224060451,Send_Promo
55092,0.0018513622616649,Send_Promo
44723,0.0033519895972735,Send_Promo
53658,0.0020529863436191,Send_Promo
66070,0.0003157428255756,Send_Promo
25290,0.0069844709595966,Send_Promo
24588,0.0072069578639092,Send_Promo
58432,0.0014016593033313,Send_Promo
65793,0.0003613336299884,Send_Promo
66704,0.0002184634037913,Send_Promo
51082,0.0024300285323268,Send_Promo
36184,0.0046201099108622,Send_Promo
51302,0.0024009397976582,Send_Promo
5527,0.0215119981853715,Send_Promo
44319,0.0034141971962016,Send_Promo
